state,county,value
Ohio,Ashtabula,0.0075
Ohio,Athens,0.0892
Ohio,Auglaize,0.0051
Ohio,Belmont,0.0104
Ohio,Brown,0.001
Ohio,Butler,0.0126
Ohio,Carroll,0.01
Ohio,Champaign,0.0053
Ohio,Clark,0.0111
Ohio,Clermont,0.0039
Ohio,Clinton,0.006
Ohio,Columbiana,0.0047
Ohio,Coshocton,0.0052
Ohio,Crawford,0.0115
Ohio,Cuyahoga,0.0165
Ohio,Darke,0.0066
Ohio,Defiance,0.0039
Ohio,Delaware,0.0051
Ohio,Erie,0.0107
Ohio,Fairfield,0.0079
Ohio,Fayette,0.0079
Ohio,Franklin,0.0159
Ohio,Fulton,0.0075
Ohio,Gallia,0.0015
Ohio,Geauga,0.0054
Ohio,Greene,0.014
Ohio,Guernsey,0.0054
Ohio,Hamilton,0.0179
Ohio,Hancock,0.0123
Ohio,Hardin,0.0119
Ohio,Harrison,0
Ohio,Henry,0.003
Ohio,Highland,0.0058
Ohio,Hocking,0.0018
Ohio,Holmes,0.0112
Ohio,Huron,0.0098
Ohio,Jackson,0.0046
Ohio,Jefferson,0.0139
Ohio,Knox,0.0187
Ohio,Lake,0.0042
Ohio,Lawrence,0.0013
Ohio,Licking,0.0115
Ohio,Logan,0.0021
Ohio,Lorain,0.01
Ohio,Lucas,0.0104
Ohio,Madison,0.0041
Ohio,Mahoning,0.005
Ohio,Marion,0.0048
Ohio,Medina,0.0068
Ohio,Meigs,0.0047
Ohio,Mercer,0.0049
Ohio,Miami,0.0074
Ohio,Monroe,0
Ohio,Montgomery,0.0119
Ohio,Morgan,0.0043
Ohio,Morrow,0.0013
Ohio,Muskingum,0.0067
Ohio,Noble,0.0073
Ohio,Ottawa,0.0025
Ohio,Paulding,0.0061
Ohio,Perry,0.0072
Ohio,Pickaway,0.004
Ohio,Pike,0
Ohio,Portage,0.0148
Ohio,Preble,0.0067
Ohio,Putnam,0.0022
Ohio,Richland,0.0093
Ohio,Ross,0.005
Ohio,Sandusky,0.0125
Ohio,Scioto,0.01
Ohio,Seneca,0.0093
Ohio,Shelby,0.0046
Ohio,Stark,0.0059
Ohio,Summit,0.0067
Ohio,Trumbull,0.0046
Ohio,Tuscarawas,0.0079
Ohio,Union,0.0018
Ohio,Van Wert,0.0058
Ohio,Vinton,0.0023
Ohio,Warren,0.0039
Ohio,Washington,0.0086
Ohio,Wayne,0.0121
Ohio,Williams,0.0068
Ohio,Wood,0.0238
Ohio,Wyandot,0.0047
Oklahoma,Adair,0.0034
Oklahoma,Alfalfa,0.0093
Oklahoma,Atoka,0.011
Oklahoma,Beaver,0.0016
Oklahoma,Beckham,0.0003
Oklahoma,Blaine,0.0023
Oklahoma,Bryan,0.0052
Oklahoma,Caddo,0.0044
Oklahoma,Canadian,0.0017
Oklahoma,Carter,0.0071
Oklahoma,Cherokee,0.0057
Oklahoma,Choctaw,0.0074
Oklahoma,Cimarron,0
Oklahoma,Cleveland,0.0086
Oklahoma,Coal,0.0047
Oklahoma,Comanche,0.0121
Oklahoma,Cotton,0.0167
Oklahoma,Craig,0.0011
Oklahoma,Creek,0.0038
Oklahoma,Custer,0.0092
Oklahoma,Delaware,0.0059
Oklahoma,Dewey,0.0189
Oklahoma,Ellis,0.0018
Oklahoma,Garfield,0.0022
Oklahoma,Garvin,0.002
Oklahoma,Grady,0.0074
Oklahoma,Grant,0.0045
Oklahoma,Greer,0.0018
Oklahoma,Harmon,0
Oklahoma,Harper,0.0213
Oklahoma,Haskell,0.0068
Oklahoma,Hughes,0.0057
Oklahoma,Jackson,0.0095
Oklahoma,Jefferson,0.0126
Oklahoma,Johnston,0.0094
Oklahoma,Kay,0.0181
Oklahoma,Kingfisher,0
Oklahoma,Kiowa,0.0019
Oklahoma,Latimer,0.0057
Oklahoma,Le Flore,0.0052
Oklahoma,Lincoln,0.0041
Oklahoma,Logan,0.0113
Oklahoma,Love,0.0069
Oklahoma,Major,0.0128
Oklahoma,Marshall,0.006
Oklahoma,Mayes,0.0018
Oklahoma,McClain,0.0038
Oklahoma,McCurtain,0.0056
Oklahoma,McIntosh,0.0052
Oklahoma,Murray,0.0053
Oklahoma,Muskogee,0.0065
Oklahoma,Noble,0.0088
Oklahoma,Nowata,0.0037
Oklahoma,Okfuskee,0.0106
Oklahoma,Oklahoma,0.0078
Oklahoma,Okmulgee,0.0093
Oklahoma,Osage,0.0021
Oklahoma,Ottawa,0.0067
Oklahoma,Pawnee,0.0061
Oklahoma,Payne,0.0237
Oklahoma,Pittsburg,0.0026
Oklahoma,Pontotoc,0.0115
Oklahoma,Pottawatomie,0.0047
Oklahoma,Pushmataha,0.0042
Oklahoma,Roger Mills,0.0059
Oklahoma,Rogers,0.0035
Oklahoma,Seminole,0.0046
Oklahoma,Sequoyah,0.0059
Oklahoma,Stephens,0.0098
Oklahoma,Texas,0.004
Oklahoma,Tillman,0.0194
Oklahoma,Tulsa,0.0057
Oklahoma,Wagoner,0.003
Oklahoma,Washington,0.0107
Oklahoma,Washita,0.0047
Oklahoma,Woods,0.0024
Oklahoma,Woodward,0.0007
Oregon,Baker,0.0216
Oregon,Benton,0.052
Oregon,Clackamas,0.0105
Oregon,Clatsop,0.0291
Oregon,Columbia,0.0098
Oregon,Coos,0.0222
Oregon,Crook,0.0115
Oregon,Curry,0.0355
Oregon,Deschutes,0.0152
Oregon,Douglas,0.0142
Oregon,Gilliam,0.0142
Oregon,Grant,0.0233
Oregon,Harney,0.0024
Oregon,Hood River,0.0609
Oregon,Jackson,0.0208
Oregon,Jefferson,0.012
Oregon,Josephine,0.0093
Oregon,Klamath,0.0217
Oregon,Lake,0.0276
Oregon,Lane,0.0333
Oregon,Lincoln,0.0216
Oregon,Linn,0.0151
Oregon,Malheur,0.0274
Oregon,Marion,0.0159
Oregon,Morrow,0.0128
Oregon,Multnomah,0.0354
Oregon,Polk,0.0166
Oregon,Sherman,0
Oregon,Tillamook,0.0146
Oregon,Umatilla,0.016
Oregon,Union,0.0359
Oregon,Wallowa,0.0176
Oregon,Wasco,0.0226
Oregon,Washington,0.015
Oregon,Wheeler,0.0299
Oregon,Yamhill,0.0239
Pennsylvania,Adams,0.0116
Pennsylvania,Allegheny,0.0292
Pennsylvania,Armstrong,0.0085
Pennsylvania,Beaver,0.0082
Pennsylvania,Bedford,0.005
Pennsylvania,Berks,0.016
Pennsylvania,Blair,0.0127
Pennsylvania,Bradford,0.0176
Pennsylvania,Bucks,0.008
Pennsylvania,Butler,0.0112
Pennsylvania,Cambria,0.0087
Pennsylvania,Cameron,0.0177
Pennsylvania,Carbon,0.0128
Pennsylvania,Centre,0.0745
Pennsylvania,Chester,0.0126
Pennsylvania,Clarion,0.0134
Pennsylvania,Clearfield,0.0086
Pennsylvania,Clinton,0.0151
Pennsylvania,Columbia,0.0244
Pennsylvania,Crawford,0.0196
Pennsylvania,Cumberland,0.0151
Pennsylvania,Dauphin,0.0169
Pennsylvania,Delaware,0.0196
Pennsylvania,Elk,0.0088
Pennsylvania,Erie,0.0178
Pennsylvania,Fayette,0.0074
Pennsylvania,Forest,0.0077
Pennsylvania,Franklin,0.0072
Pennsylvania,Fulton,0.0045
Pennsylvania,Greene,0.0076
Pennsylvania,Huntingdon,0.0091
Pennsylvania,Indiana,0.0212
Pennsylvania,Jefferson,0.0148
Pennsylvania,Juniata,0.0109
Pennsylvania,Lackawanna,0.0161
Pennsylvania,Lancaster,0.0143
Pennsylvania,Lawrence,0.0064
Pennsylvania,Lebanon,0.013
Pennsylvania,Lehigh,0.0149
Pennsylvania,Luzerne,0.0139
Pennsylvania,Lycoming,0.0087
Pennsylvania,McKean,0.0152
Pennsylvania,Mercer,0.0115
Pennsylvania,Mifflin,0.0132
Pennsylvania,Monroe,0.007
Pennsylvania,Montgomery,0.0133
Pennsylvania,Montour,0.0231
Pennsylvania,Northampton,0.0134
Pennsylvania,Northumberland,0.0114
Pennsylvania,Perry,0.0042
Pennsylvania,Philadelphia,0.0643
Pennsylvania,Pike,0.0049
Pennsylvania,Potter,0.0134
Pennsylvania,Schuylkill,0.0142
Pennsylvania,Snyder,0.0052
Pennsylvania,Somerset,0.0037
Pennsylvania,Sullivan,0.0046
Pennsylvania,Susquehanna,0.0039
Pennsylvania,Tioga,0.0154
Pennsylvania,Union,0.0154
Pennsylvania,Venango,0.0125
Pennsylvania,Warren,0.0171
Pennsylvania,Washington,0.0119
Pennsylvania,Wayne,0.0036
Pennsylvania,Westmoreland,0.0076
Pennsylvania,Wyoming,0.0036
Pennsylvania,York,0.0093
Rhode Island,Bristol,0.0157
Rhode Island,Kent,0.0044
Rhode Island,Newport,0.0351
Rhode Island,Providence,0.024
Rhode Island,Washington,0.0142
South Carolina,Abbeville,0.0024
South Carolina,Aiken,0.004
South Carolina,Allendale,0.0094
South Carolina,Anderson,0.0041
South Carolina,Bamberg,0.0074
South Carolina,Barnwell,0.0088
South Carolina,Beaufort,0.0206
South Carolina,Berkeley,0.0081
South Carolina,Calhoun,0.0086
South Carolina,Charleston,0.0207
South Carolina,Cherokee,0.0016
South Carolina,Chester,0.0062
South Carolina,Chesterfield,0.0048
South Carolina,Clarendon,0.008
South Carolina,Colleton,0.0076
South Carolina,Darlington,0.0125
South Carolina,Dillon,0.0084
South Carolina,Dorchester,0.0065
South Carolina,Edgefield,0.0055
South Carolina,Fairfield,0.0116
South Carolina,Florence,0.0072
South Carolina,Georgetown,0.0028
South Carolina,Greenville,0.0066
South Carolina,Greenwood,0.0135
South Carolina,Hampton,0.0111
South Carolina,Horry,0.0069
South Carolina,Jasper,0
South Carolina,Kershaw,0.0035
South Carolina,Lancaster,0.0052
South Carolina,Laurens,0.0083
South Carolina,Lee,0.0094
South Carolina,Lexington,0.0029
South Carolina,Marion,0.0019
South Carolina,Marlboro,0.001
South Carolina,McCormick,0
South Carolina,Newberry,0.006
South Carolina,Oconee,0.005
South Carolina,Orangeburg,0.0065
South Carolina,Pickens,0.0123
South Carolina,Richland,0.0105
South Carolina,Saluda,0.0117
South Carolina,Spartanburg,0.0044
South Carolina,Sumter,0.0086
South Carolina,Union,0.0036
South Carolina,Williamsburg,0.0101
South Carolina,York,0.0046
South Dakota,Aurora,0.0107
South Dakota,Beadle,0.0098
South Dakota,Bennett,0.0219
South Dakota,Bon Homme,0.0071
South Dakota,Brookings,0.0269
South Dakota,Brown,0.0101
South Dakota,Brule,0.0154
South Dakota,Buffalo,0.0136
South Dakota,Butte,0.0031
South Dakota,Campbell,0.0015
South Dakota,Charles Mix,0.0076
South Dakota,Clark,0.0205
South Dakota,Clay,0.0329
South Dakota,Codington,0.001
South Dakota,Corson,0.013
South Dakota,Custer,0.0162
South Dakota,Davison,0.024
South Dakota,Day,0.0118
South Dakota,Deuel,0
South Dakota,Dewey,0.0089
South Dakota,Douglas,0.0078
South Dakota,Edmunds,0.0033
South Dakota,Fall River,0.0061
South Dakota,Faulk,0.0144
South Dakota,Grant,0.0077
South Dakota,Gregory,0.0195
South Dakota,Haakon,0.0202
South Dakota,Hamlin,0.0062
South Dakota,Hand,0.0086
South Dakota,Hanson,0.002
South Dakota,Harding,0.0042
South Dakota,Hughes,0.0133
South Dakota,Hutchinson,0.0228
South Dakota,Hyde,0.0346
South Dakota,Jackson,0.0051
South Dakota,Jerauld,0
South Dakota,Jones,0.0261
South Dakota,Kingsbury,0.0066
South Dakota,Lake,0.0217
South Dakota,Lawrence,0.0231
South Dakota,Lincoln,0.0029
South Dakota,Lyman,0.0047
South Dakota,Marshall,0.0105
South Dakota,McCook,0.0043
South Dakota,McPherson,0.0195
South Dakota,Meade,0.0086
South Dakota,Mellette,0.0287
South Dakota,Miner,0.0246
South Dakota,Minnehaha,0.0085
South Dakota,Moody,0.0143
South Dakota,Pennington,0.0139
South Dakota,Perkins,0.017
South Dakota,Potter,0.006
South Dakota,Roberts,0.009
South Dakota,Sanborn,0.0009
South Dakota,Shannon,0.0034
South Dakota,Spink,0.0025
South Dakota,Stanley,0.0123
South Dakota,Sully,0
South Dakota,Todd,0.018
South Dakota,Tripp,0.0079
South Dakota,Turner,0.0057
South Dakota,Union,0.0029
South Dakota,Walworth,0.0152
South Dakota,Yankton,0.0123
South Dakota,Ziebach,0.0203
Tennessee,Anderson,0.006
Tennessee,Bedford,0.0001
Tennessee,Benton,0
Tennessee,Bledsoe,0.002
Tennessee,Blount,0.0028
Tennessee,Bradley,0.0127
Tennessee,Campbell,0.0026
Tennessee,Cannon,0.0028
Tennessee,Carroll,0.0037
Tennessee,Carter,0.0034
Tennessee,Cheatham,0.0004
Tennessee,Chester,0.0051
Tennessee,Claiborne,0.0023
Tennessee,Clay,0.0012
Tennessee,Cocke,0
Tennessee,Coffee,0.0031
Tennessee,Crockett,0.0029
Tennessee,Cumberland,0.0041
Tennessee,Davidson,0.0105
Tennessee,Decatur,0.0035
Tennessee,DeKalb,0.0017
Tennessee,Dickson,0.0186
Tennessee,Dyer,0.0048
Tennessee,Fayette,0.002
Tennessee,Fentress,0
Tennessee,Franklin,0.0089
Tennessee,Gibson,0.0017
Tennessee,Giles,0.0086
Tennessee,Grainger,0.0001
Tennessee,Greene,0.0036
Tennessee,Grundy,0
Tennessee,Hamblen,0.0022
Tennessee,Hamilton,0.0078
Tennessee,Hancock,0
Tennessee,Hardeman,0.0018
Tennessee,Hardin,0.0007
Tennessee,Hawkins,0.0005
Tennessee,Haywood,0.0032
Tennessee,Henderson,0
Tennessee,Henry,0.0012
Tennessee,Hickman,0.0045
Tennessee,Houston,0.0168
Tennessee,Humphreys,0.0022
Tennessee,Jackson,0
Tennessee,Jefferson,0.0022
Tennessee,Johnson,0
Tennessee,Knox,0.0074
Tennessee,Lake,0.0029
Tennessee,Lauderdale,0.0111
Tennessee,Lawrence,0.0009
Tennessee,Lewis,0.0022
Tennessee,Lincoln,0.0014
Tennessee,Loudon,0.0014
Tennessee,Macon,0
Tennessee,Madison,0.0046
Tennessee,Marion,0.0011
Tennessee,Marshall,0.0072
Tennessee,Maury,0.0063
Tennessee,McMinn,0.0013
Tennessee,McNairy,0
Tennessee,Meigs,0.003
Tennessee,Monroe,0
Tennessee,Montgomery,0.0067
Tennessee,Moore,0.0038
Tennessee,Morgan,0.0002
Tennessee,Obion,0.0093
Tennessee,Overton,0
Tennessee,Perry,0.0111
Tennessee,Pickett,0.003
Tennessee,Polk,0.001
Tennessee,Putnam,0.0045
Tennessee,Rhea,0.0066
Tennessee,Roane,0.0012
Tennessee,Robertson,0.0039
Tennessee,Rutherford,0.0045
Tennessee,Scott,0.0005
Tennessee,Sequatchie,0
Tennessee,Sevier,0.0082
Tennessee,Shelby,0.0066
Tennessee,Smith,0
Tennessee,Stewart,0.0058
Tennessee,Sullivan,0.0028
Tennessee,Sumner,0.002
Tennessee,Tipton,0.0017
Tennessee,Trousdale,0
Tennessee,Unicoi,0.0071
Tennessee,Union,0.0035
Tennessee,Van Buren,0.0035
Tennessee,Warren,0.0037
Tennessee,Washington,0.0065
Tennessee,Wayne,0
Tennessee,Weakley,0.0166
Tennessee,White,0.0012
Tennessee,Williamson,0.0037
Tennessee,Wilson,0.0014
Texas,Anderson,0.0011
Texas,Andrews,0.0008
Texas,Angelina,0.0026
Texas,Aransas,0.002
Texas,Archer,0
Texas,Armstrong,0.0023
Texas,Atascosa,0.0023
Texas,Austin,0
Texas,Bailey,0
Texas,Bandera,0.0005
Texas,Bastrop,0.0093
Texas,Baylor,0.0055
Texas,Bee,0.0043
Texas,Bell,0.0072
Texas,Bexar,0.0089
Texas,Blanco,0.0085
Texas,Borden,0
Texas,Bosque,0.0009
Texas,Bowie,0.0021
Texas,Brazoria,0.003
Texas,Brazos,0.0198
Texas,Brewster,0.0037
Texas,Briscoe,0.0349
Texas,Brooks,0.0044
Texas,Brown,0.0029
Texas,Burleson,0.0016
Texas,Burnet,0.0023
Texas,Caldwell,0.018
Texas,Calhoun,0.0051
Texas,Callahan,0.0041
Texas,Cameron,0.0075
Texas,Camp,0.0021
Texas,Carson,0
Texas,Cass,0.0022
Texas,Castro,0.0107
Texas,Chambers,0.0006
Texas,Cherokee,0.0093
Texas,Childress,0
Texas,Clay,0.0002
Texas,Cochran,0.0175
Texas,Coke,0.0007
Texas,Coleman,0.0029
Texas,Collin,0.0035
Texas,Collingsworth,0.0092
Texas,Colorado,0.013
Texas,Comal,0.0052
Texas,Comanche,0.0055
Texas,Concho,0
Texas,Cooke,0.0034
Texas,Coryell,0.012
Texas,Cottle,0.0321
Texas,Crane,0.0056
Texas,Crockett,0.0258
Texas,Crosby,0.0046
Texas,Culberson,0
Texas,Dallam,0.0024
Texas,Dallas,0.0079
Texas,Dawson,0.0036
Texas,Deaf Smith,0.0014
Texas,Delta,0.0046
Texas,Denton,0.006
Texas,DeWitt,0.0054
Texas,Dickens,0
Texas,Dimmit,0.008
Texas,Donley,0.0306
Texas,Duval,0.0244
Texas,Eastland,0.0025
Texas,Ector,0.0049
Texas,Edwards,0
Texas,El Paso,0.0122
Texas,Ellis,0.0007
Texas,Erath,0.0029
Texas,Falls,0.0028
Texas,Fannin,0.0021
Texas,Fayette,0.0045
Texas,Fisher,0.0198
Texas,Floyd,0.0025
Texas,Foard,0.0092
Texas,Fort Bend,0.0026
Texas,Franklin,0.0064
Texas,Freestone,0.0027
Texas,Frio,0.0153
Texas,Gaines,0.0086
Texas,Galveston,0.0113
Texas,Garza,0.0068
Texas,Gillespie,0.0053
Texas,Glasscock,0
Texas,Goliad,0.0146
Texas,Gonzales,0.0046
Texas,Gray,0.0037
Texas,Grayson,0.0048
Texas,Gregg,0.0057
Texas,Grimes,0.004
Texas,Guadalupe,0.002
Texas,Hale,0.0037
Texas,Hall,0
Texas,Hamilton,0.0067
Texas,Hansford,0
Texas,Hardeman,0.0043
Texas,Hardin,0.0011
Texas,Harris,0.0082
Texas,Harrison,0.0008
Texas,Hartley,0.0099
Texas,Haskell,0
Texas,Hays,0.0095
Texas,Hemphill,0
Texas,Henderson,0.004
Texas,Hidalgo,0.0036
Texas,Hill,0.006
Texas,Hockley,0.0029
Texas,Hood,0.0011
Texas,Hopkins,0.0029
Texas,Houston,0.0045
Texas,Howard,0.004
Texas,Hudspeth,0.0072
Texas,Hunt,0.011
Texas,Hutchinson,0.0039
Texas,Irion,0
Texas,Jack,0.005
Texas,Jackson,0.0103
Texas,Jasper,0.0082
Texas,Jeff Davis,0.0357
Texas,Jefferson,0.005
Texas,Jim Hogg,0
Texas,Jim Wells,0.0045
Texas,Johnson,0.0032
Texas,Jones,0.0057
Texas,Karnes,0.0004
Texas,Kaufman,0.0014
Texas,Kendall,0.0104
Texas,Kenedy,0.0162
Texas,Kent,0.0054
Texas,Kerr,0.0074
Texas,Kimble,0.002
Texas,King,0
Texas,Kinney,0.0018
Texas,Kleberg,0.0234
Texas,Knox,0.0007
Texas,La Salle,0.0064
Texas,Lamar,0.0046
Texas,Lamb,0.0076
Texas,Lampasas,0.0158
Texas,Lavaca,0.0021
Texas,Lee,0.0111
Texas,Leon,0.0033
Texas,Liberty,0.0038
Texas,Limestone,0.0065
Texas,Lipscomb,0.0006
Texas,Live Oak,0.0099
Texas,Llano,0.0096
Texas,Loving,0
Texas,Lubbock,0.0099
Texas,Lynn,0.0054
Texas,Madison,0.008
Texas,Marion,0.012
Texas,Martin,0.0072
Texas,Mason,0.0064
Texas,Matagorda,0.0094
Texas,Maverick,0.007
Texas,McCulloch,0.0153
Texas,McLennan,0.0087
Texas,McMullen,0
Texas,Medina,0.004
Texas,Menard,0
Texas,Midland,0.0019
Texas,Milam,0.0027
Texas,Mills,0.0062
Texas,Mitchell,0.0068
Texas,Montague,0.0012
Texas,Montgomery,0.0051
Texas,Moore,0.0149
Texas,Morris,0
Texas,Motley,0
Texas,Nacogdoches,0.0202
Texas,Navarro,0.0027
Texas,Newton,0
Texas,Nolan,0.0214
Texas,Nueces,0.0081
Texas,Ochiltree,0.0122
Texas,Oldham,0.0027
Texas,Orange,0.0063
Texas,Palo Pinto,0.0058
Texas,Panola,0.0039
Texas,Parker,0.0023
Texas,Parmer,0.0103
Texas,Pecos,0.0066
Texas,Polk,0.0051
Texas,Potter,0.0068
Texas,Presidio,0.0204
Texas,Rains,0
Texas,Randall,0.0035
Texas,Reagan,0.0122
Texas,Real,0.0502
Texas,Red River,0.0121
Texas,Reeves,0.0028
Texas,Refugio,0.0043
Texas,Roberts,0.0052
Texas,Robertson,0.0225
Texas,Rockwall,0.0005
Texas,Runnels,0.0033
Texas,Rusk,0.003
Texas,Sabine,0.0082
Texas,San Augustine,0
Texas,San Jacinto,0.0002
Texas,San Patricio,0.0039
Texas,San Saba,0.0033
Texas,Schleicher,0.0029
Texas,Scurry,0.0031
Texas,Shackelford,0
Texas,Shelby,0.0028
Texas,Sherman,0.0093
Texas,Smith,0.0075
Texas,Somervell,0
Texas,Starr,0.0064
Texas,Stephens,0.0085
Texas,Sterling,0.0041
Texas,Stonewall,0.0151
Texas,Sutton,0
Texas,Swisher,0
Texas,Tarrant,0.0062
Texas,Taylor,0.0103
Texas,Terrell,0
Texas,Terry,0.0033
Texas,Throckmorton,0
Texas,Titus,0.0028
Texas,Tom Green,0.0299
Texas,Travis,0.0124
Texas,Trinity,0.0112
Texas,Tyler,0.0004
Texas,Upshur,0.0039
Texas,Upton,0.0174
Texas,Uvalde,0.0024
Texas,Val Verde,0.0086
Texas,Van Zandt,0.0011
Texas,Victoria,0.0048
Texas,Walker,0.0335
Texas,Waller,0.0136
Texas,Ward,0.0217
Texas,Washington,0.0075
Texas,Webb,0.0083
Texas,Wharton,0.0035
Texas,Wheeler,0.0027
Texas,Wichita,0.0518
Texas,Wilbarger,0.0054
Texas,Willacy,0
Texas,Williamson,0.005
Texas,Wilson,0.001
Texas,Winkler,0.0096
Texas,Wise,0.0033
Texas,Wood,0.0098
Texas,Yoakum,0
Texas,Young,0.0018
Texas,Zapata,0.0051
Texas,Zavala,0.0148
Utah,Beaver,0.0042
Utah,Box Elder,0.0069
Utah,Cache,0.0253
Utah,Carbon,0.0083
Utah,Daggett,0
Utah,Davis,0.0094
Utah,Duchesne,0.0043
Utah,Emery,0.0103
Utah,Garfield,0
Utah,Grand,0.0347
Utah,Iron,0.0182
Utah,Juab,0.0059
Utah,Kane,0.0166
Utah,Millard,0.0037
Utah,Morgan,0.0017
Utah,Piute,0.0033
Utah,Rich,0
Utah,Salt Lake,0.0131
Utah,San Juan,0.0293
Utah,Sanpete,0.0156
Utah,Sevier,0.008
Utah,Summit,0.0055
Utah,Tooele,0.0083
Utah,Uintah,0.0075
Utah,Utah,0.0304
Utah,Wasatch,0.0034
Utah,Washington,0.0088
Utah,Wayne,0.0044
Utah,Weber,0.0078
Vermont,Addison,0.0311
Vermont,Bennington,0.0226
Vermont,Caledonia,0.0175
Vermont,Chittenden,0.0502
Vermont,Essex,0.0029
Vermont,Franklin,0.0108
Vermont,Grand Isle,0
Vermont,Lamoille,0.016
Vermont,Orange,0.0088
Vermont,Orleans,0.0057
Vermont,Rutland,0.0135
Vermont,Washington,0.0273
Vermont,Windham,0.0264
Vermont,Windsor,0.0134
Virginia,Accomack,0.0066
Virginia,Albemarle,0.0222
Virginia,Alexandria,0.0245
Virginia,Alleghany,0.0044
Virginia,Amelia,0.0075
Virginia,Amherst,0.006
Virginia,Appomattox,0.0072
Virginia,Arlington,0.0335
Virginia,Augusta,0.004
Virginia,Bath,0.0033
Virginia,Bedford,0.0047
Virginia,Bland,0.0046
Virginia,Botetourt,0.0017
Virginia,Bristol,0.0036
Virginia,Brunswick,0.0037
Virginia,Buchanan,0.0009
Virginia,Buckingham,0.004
Virginia,Buena Vista,0.0487
Virginia,Campbell,0.0018
Virginia,Caroline,0.0105
Virginia,Carroll,0.0026
Virginia,Charles City,0.0025
Virginia,Charlotte,0.0135
Virginia,Charlottesville,0.1034
Virginia,Chesapeake,0.007
Virginia,Chesterfield,0.0033
Virginia,Clarke,0.0141
Virginia,Colonial Heights,0.0093
Virginia,Covington,0.0072
Virginia,Craig,0
Virginia,Culpeper,0.0076
Virginia,Cumberland,0
Virginia,Danville,0.01
Virginia,Dickenson,0.0124
Virginia,Dinwiddie,0.0019
Virginia,Emporia,0.0284
Virginia,Essex,0.0122
Virginia,Fairfax,0.0118
Virginia,Fairfax City,0.0301
Virginia,Falls Church,0.0225
Virginia,Fauquier,0.0057
Virginia,Floyd,0
Virginia,Fluvanna,0.0008
Virginia,Franklin,0.0048
Virginia,Franklin City,0.0081
Virginia,Frederick,0.0028
Virginia,Fredericksburg,0.0269
Virginia,Galax,0.0022
Virginia,Giles,0.0008
Virginia,Gloucester,0.001
Virginia,Goochland,0
Virginia,Grayson,0.0008
Virginia,Greene,0.0035
Virginia,Greensville,0.0016
Virginia,Halifax,0.0001
Virginia,Hampton,0.0159
Virginia,Hanover,0.0043
Virginia,Harrisonburg,0.0504
Virginia,Henrico,0.0049
Virginia,Henry,0.0003
Virginia,Highland,0.0381
Virginia,Hopewell,0.0025
Virginia,Isle of Wight,0.0007
Virginia,James City,0.0067
Virginia,King and Queen,0
Virginia,King George,0.003
Virginia,King William,0.0052
Virginia,Lancaster,0.0035
Virginia,Lee,0.0067
Virginia,Lexington,0.0613
Virginia,Loudoun,0.0074
Virginia,Louisa,0.001
Virginia,Lunenburg,0.0028
Virginia,Lynchburg,0.0224
Virginia,Madison,0
Virginia,Manassas,0.0113
Virginia,Manassas Park,0.0072
Virginia,Martinsville,0.0052
Virginia,Mathews,0.0003
Virginia,Mecklenburg,0.0049
Virginia,Middlesex,0
Virginia,Montgomery,0.0268
Virginia,Nelson,0
Virginia,New Kent,0.0016
Virginia,Newport News,0.0289
Virginia,Norfolk,0.0258
Virginia,Northampton,0.0049
Virginia,Northumberland,0
Virginia,Norton,0
Virginia,Nottoway,0.0038
Virginia,Orange,0.008
Virginia,Page,0.0042
Virginia,Patrick,0.0048
Virginia,Petersburg,0.0219
Virginia,Pittsylvania,0.0026
Virginia,Poquoson,0.0014
Virginia,Portsmouth,0.0175
Virginia,Powhatan,0.0001
Virginia,Prince Edward,0.0432
Virginia,Prince George,0.0089
Virginia,Prince William,0.01
Virginia,Pulaski,0.0072
Virginia,Radford,0.0566
Virginia,Rappahannock,0.0048
Virginia,Richmond,0
Virginia,Richmond City,0.0338
Virginia,Roanoke,0.0011
Virginia,Roanoke City,0.0145
Virginia,Rockbridge,0.0025
Virginia,Rockingham,0.0059
Virginia,Russell,0.0094
Virginia,Salem,0.0115
Virginia,Scott,0
Virginia,Shenandoah,0.0068
Virginia,Smyth,0.0024
Virginia,Southampton,0.0024
Virginia,Spotsylvania,0.0034
Virginia,Stafford,0.0061
Virginia,Staunton,0.0189
Virginia,Suffolk,0.0109
Virginia,Surry,0.001
Virginia,Sussex,0.0028
Virginia,Tazewell,0.0047
Virginia,Virginia Beach,0.016
Virginia,Warren,0.007
Virginia,Washington,0.0047
Virginia,Waynesboro,0.0113
Virginia,Westmoreland,0.0421
Virginia,Williamsburg,0.0925
Virginia,Winchester,0.0435
Virginia,Wise,0.0057
Virginia,Wythe,0.0112
Virginia,York,0.0135
Washington,Adams,0.0063
Washington,Asotin,0.0212
Washington,Benton,0.011
Washington,Chelan,0.0223
Washington,Clallam,0.0185
Washington,Clark,0.0092
Washington,Columbia,0.0296
Washington,Cowlitz,0.0086
Washington,Douglas,0.0075
Washington,Ferry,0.0178
Washington,Franklin,0.0051
Washington,Garfield,0.0202
Washington,Grant,0.0102
Washington,Grays Harbor,0.0058
Washington,Island,0.0271
Washington,Jefferson,0.0324
Washington,King,0.0357
Washington,Kitsap,0.0372
Washington,Kittitas,0.0457
Washington,Klickitat,0.0105
Washington,Lewis,0.0113
Washington,Lincoln,0.0069
Washington,Mason,0.0043
Washington,Okanogan,0.0168
Washington,Pacific,0.0101
